EUR/USD,20230901 01:01:13.078,1.08402,1.08414
EUR/USD,20230901 01:01:13.234,1.08401,1.08414
EUR/USD,20230901 01:01:13.408,1.08404,1.08411
EUR/USD,20230901 01:01:13.470,1.08406,1.08411
EUR/USD,20230901 01:01:13.533,1.08405,1.08413
EUR/USD,20230901 01:01:13.549,1.08406,1.08414
EUR/USD,20230901 01:01:13.564,1.08408,1.08412
EUR/USD,20230901 01:01:13.580,1.08405,1.08413
EUR/USD,20230901 01:01:13.595,1.08409,1.08412
EUR/USD,20230901 01:01:13.642,1.08405,1.08414
EUR/USD,20230901 01:01:13.674,1.08406,1.08412
EUR/USD,20230901 01:01:13.814,1.08406,1.08411
EUR/USD,20230901 01:01:14.033,1.08404,1.08414
EUR/USD,20230901 01:01:14.127,1.08406,1.08411
EUR/USD,20230901 01:01:14.189,1.08403,1.08414
EUR/USD,20230901 01:01:14.283,1.08406,1.08411
EUR/USD,20230901 01:01:14.470,1.08406,1.0841
EUR/USD,20230901 01:01:15.348,1.08403,1.08415
EUR/USD,20230901 01:01:16.039,1.08406,1.0841
EUR/USD,20230901 01:01:16.121,1.08405,1.0841
EUR/USD,20230901 01:01:16.152,1.08402,1.08416
EUR/USD,20230901 01:01:16.355,1.08405,1.0841
EUR/USD,20230901 01:01:16.386,1.08407,1.0841
EUR/USD,20230901 01:01:16.418,1.08405,1.0841
EUR/USD,20230901 01:01:16.449,1.08406,1.0841
EUR/USD,20230901 01:01:16.480,1.08405,1.0841
EUR/USD,20230901 01:01:16.778,1.08406,1.0841
EUR/USD,20230901 01:01:17.279,1.08405,1.08411
EUR/USD,20230901 01:01:17.342,1.08401,1.08416
EUR/USD,20230901 01:01:17.811,1.08405,1.08411
EUR/USD,20230901 01:01:18.920,1.08403,1.08416
EUR/USD,20230901 01:01:18.936,1.08407,1.08411
EUR/USD,20230901 01:01:18.983,1.08406,1.08411
EUR/USD,20230901 01:01:19.029,1.08402,1.08416
EUR/USD,20230901 01:01:19.092,1.08406,1.08411
EUR/USD,20230901 01:01:19.576,1.08405,1.08411
EUR/USD,20230901 01:01:20.737,1.08406,1.08412
EUR/USD,20230901 01:01:21.224,1.08401,1.08417
EUR/USD,20230901 01:01:21.239,1.08402,1.08416
EUR/USD,20230901 01:01:21.349,1.08401,1.08417
EUR/USD,20230901 01:01:21.728,1.08406,1.08411
EUR/USD,20230901 01:01:21.837,1.08406,1.08412
EUR/USD,20230901 01:01:22.136,1.08406,1.08411
EUR/USD,20230901 01:01:22.167,1.08406,1.08412
EUR/USD,20230901 01:01:22.245,1.08406,1.08411
EUR/USD,20230901 01:01:22.261,1.084,1.08415
EUR/USD,20230901 01:01:22.402,1.08406,1.08411
EUR/USD,20230901 01:01:22.698,1.08399,1.08414
EUR/USD,20230901 01:01:22.698,1.08406,1.0841
EUR/USD,20230901 01:01:22.730,1.08398,1.08413
EUR/USD,20230901 01:01:22.730,1.08404,1.08408
EUR/USD,20230901 01:01:22.761,1.08404,1.08409
EUR/USD,20230901 01:01:22.808,1.08396,1.08414
EUR/USD,20230901 01:01:22.870,1.08404,1.08409
EUR/USD,20230901 01:01:22.964,1.08404,1.08408
EUR/USD,20230901 01:01:23.027,1.08404,1.08409
EUR/USD,20230901 01:01:23.185,1.08398,1.08412
EUR/USD,20230901 01:01:23.216,1.08399,1.08412
EUR/USD,20230901 01:01:23.216,1.08404,1.0841
EUR/USD,20230901 01:01:23.247,1.08401,1.08413
EUR/USD,20230901 01:01:23.294,1.08404,1.08409
EUR/USD,20230901 01:01:23.372,1.08404,1.0841
EUR/USD,20230901 01:01:23.575,1.08399,1.08412
EUR/USD,20230901 01:01:23.575,1.08404,1.08409
EUR/USD,20230901 01:01:23.606,1.08403,1.08408
EUR/USD,20230901 01:01:23.653,1.08402,1.08408
EUR/USD,20230901 01:01:23.669,1.08402,1.08407
EUR/USD,20230901 01:01:23.669,1.08398,1.08412
EUR/USD,20230901 01:01:23.747,1.08402,1.08408
EUR/USD,20230901 01:01:24.091,1.08406,1.08408
EUR/USD,20230901 01:01:24.091,1.08399,1.08412
EUR/USD,20230901 01:01:24.122,1.08404,1.08416
EUR/USD,20230901 01:01:24.122,1.08408,1.0841
EUR/USD,20230901 01:01:24.153,1.08404,1.08417
EUR/USD,20230901 01:01:24.169,1.08408,1.08413
EUR/USD,20230901 01:01:24.185,1.08403,1.08417
EUR/USD,20230901 01:01:24.185,1.08408,1.08412
EUR/USD,20230901 01:01:24.200,1.08407,1.08412
EUR/USD,20230901 01:01:24.247,1.08409,1.08412
EUR/USD,20230901 01:01:24.263,1.08406,1.08412
EUR/USD,20230901 01:01:24.341,1.08402,1.08419
EUR/USD,20230901 01:01:24.372,1.08406,1.08412
EUR/USD,20230901 01:01:24.622,1.08407,1.08412
EUR/USD,20230901 01:01:24.638,1.08403,1.08418
EUR/USD,20230901 01:01:24.653,1.08409,1.08414
EUR/USD,20230901 01:01:24.669,1.08404,1.08419
EUR/USD,20230901 01:01:24.685,1.0841,1.08414
EUR/USD,20230901 01:01:24.700,1.08404,1.08421
EUR/USD,20230901 01:01:24.731,1.0841,1.08416
EUR/USD,20230901 01:01:25.091,1.0841,1.08415
EUR/USD,20230901 01:01:25.200,1.08405,1.08419
EUR/USD,20230901 01:01:25.216,1.08409,1.08414
EUR/USD,20230901 01:01:25.231,1.08403,1.08418
EUR/USD,20230901 01:01:25.247,1.08408,1.08414
EUR/USD,20230901 01:01:25.263,1.08408,1.08413
EUR/USD,20230901 01:01:25.310,1.08402,1.08418
EUR/USD,20230901 01:01:25.388,1.08408,1.08413
EUR/USD,20230901 01:01:25.403,1.08408,1.08412
EUR/USD,20230901 01:01:25.450,1.08406,1.08412
EUR/USD,20230901 01:01:26.672,1.08407,1.08413
EUR/USD,20230901 01:01:28.099,1.08407,1.08412
EUR/USD,20230901 01:01:28.208,1.08407,1.08413
EUR/USD,20230901 01:01:28.239,1.08407,1.08412
EUR/USD,20230901 01:01:28.364,1.08407,1.08413
EUR/USD,20230901 01:01:29.010,1.08406,1.08412
EUR/USD,20230901 01:01:29.103,1.08402,1.08417
EUR/USD,20230901 01:01:29.150,1.08406,1.08412
EUR/USD,20230901 01:01:29.275,1.08406,1.08411
EUR/USD,20230901 01:01:29.291,1.08406,1.08412
EUR/USD,20230901 01:01:29.828,1.08403,1.08418
EUR/USD,20230901 01:01:29.828,1.08408,1.08413
EUR/USD,20230901 01:01:29.859,1.08409,1.08414
EUR/USD,20230901 01:01:29.875,1.08408,1.08414
EUR/USD,20230901 01:01:29.937,1.08408,1.08413
EUR/USD,20230901 01:01:29.968,1.08408,1.08414
EUR/USD,20230901 01:01:30.125,1.08401,1.08419
EUR/USD,20230901 01:01:30.234,1.08408,1.08414
EUR/USD,20230901 01:01:30.687,1.08408,1.08413
EUR/USD,20230901 01:01:30.939,1.08407,1.08413
EUR/USD,20230901 01:01:31.111,1.08406,1.08414
EUR/USD,20230901 01:01:31.251,1.08407,1.08413
EUR/USD,20230901 01:01:31.410,1.08407,1.08416
EUR/USD,20230901 01:01:31.441,1.08409,1.08413
EUR/USD,20230901 01:01:31.473,1.0841,1.08413
EUR/USD,20230901 01:01:31.504,1.0841,1.08415
EUR/USD,20230901 01:01:31.504,1.08408,1.08417
EUR/USD,20230901 01:01:31.535,1.0841,1.08417
EUR/USD,20230901 01:01:31.535,1.08411,1.08415
EUR/USD,20230901 01:01:31.551,1.08411,1.08417
EUR/USD,20230901 01:01:31.772,1.08411,1.08419
EUR/USD,20230901 01:01:31.788,1.08413,1.08417
EUR/USD,20230901 01:01:31.788,1.08413,1.08421
EUR/USD,20230901 01:01:31.850,1.08414,1.08419
EUR/USD,20230901 01:01:32.007,1.08413,1.08419
EUR/USD,20230901 01:01:32.038,1.08412,1.08421
EUR/USD,20230901 01:01:32.069,1.08414,1.08419
EUR/USD,20230901 01:01:32.272,1.08412,1.08419
EUR/USD,20230901 01:01:32.288,1.08413,1.08419
EUR/USD,20230901 01:01:32.319,1.08413,1.08418
EUR/USD,20230901 01:01:32.444,1.08411,1.08419
EUR/USD,20230901 01:01:32.460,1.08412,1.08417
EUR/USD,20230901 01:01:32.538,1.08412,1.0842
EUR/USD,20230901 01:01:32.538,1.08413,1.08417
EUR/USD,20230901 01:01:32.554,1.08414,1.08419
EUR/USD,20230901 01:01:34.478,1.08414,1.08417
EUR/USD,20230901 01:01:34.980,1.08414,1.08418
EUR/USD,20230901 01:01:35.089,1.08414,1.08419
EUR/USD,20230901 01:01:35.120,1.08414,1.0842
EUR/USD,20230901 01:01:35.152,1.08413,1.08421
EUR/USD,20230901 01:01:35.265,1.08414,1.0842
EUR/USD,20230901 01:01:35.453,1.08413,1.08421
EUR/USD,20230901 01:01:35.500,1.08415,1.0842
EUR/USD,20230901 01:01:35.578,1.08414,1.08419
EUR/USD,20230901 01:01:35.674,1.08414,1.0842
EUR/USD,20230901 01:01:35.784,1.08413,1.08421
EUR/USD,20230901 01:01:35.971,1.08412,1.0842
EUR/USD,20230901 01:01:35.987,1.08414,1.08419
EUR/USD,20230901 01:01:36.252,1.08413,1.08418
EUR/USD,20230901 01:01:36.299,1.08413,1.08419
EUR/USD,20230901 01:01:36.518,1.08414,1.08419
EUR/USD,20230901 01:01:36.549,1.08411,1.0842
EUR/USD,20230901 01:01:36.549,1.08414,1.08418
EUR/USD,20230901 01:01:36.580,1.08413,1.08418
EUR/USD,20230901 01:01:36.596,1.08413,1.08419
EUR/USD,20230901 01:01:36.612,1.08413,1.08418
EUR/USD,20230901 01:01:36.627,1.08411,1.0842
EUR/USD,20230901 01:01:36.752,1.08413,1.08418
EUR/USD,20230901 01:01:36.958,1.08413,1.08417
EUR/USD,20230901 01:01:36.974,1.08411,1.08419
EUR/USD,20230901 01:01:36.974,1.08412,1.08416
EUR/USD,20230901 01:01:37.005,1.08411,1.08416
EUR/USD,20230901 01:01:37.083,1.08411,1.08417
EUR/USD,20230901 01:01:37.320,1.08411,1.08416
EUR/USD,20230901 01:01:37.744,1.08412,1.08417
EUR/USD,20230901 01:01:38.011,1.08411,1.0842
EUR/USD,20230901 01:01:38.089,1.08412,1.08418
EUR/USD,20230901 01:01:38.151,1.08412,1.0842
EUR/USD,20230901 01:01:38.167,1.08414,1.08418
EUR/USD,20230901 01:01:38.746,1.08412,1.0842
EUR/USD,20230901 01:01:38.840,1.08413,1.08416
EUR/USD,20230901 01:01:38.871,1.08411,1.08418
EUR/USD,20230901 01:01:38.887,1.08412,1.08416
EUR/USD,20230901 01:01:39.029,1.08412,1.08417
EUR/USD,20230901 01:01:39.029,1.08411,1.08418
EUR/USD,20230901 01:01:39.154,1.08412,1.08417
EUR/USD,20230901 01:01:39.170,1.08412,1.08418
EUR/USD,20230901 01:01:39.482,1.08411,1.0842
EUR/USD,20230901 01:01:39.498,1.08412,1.08417
EUR/USD,20230901 01:01:39.607,1.08411,1.0842
EUR/USD,20230901 01:01:39.607,1.08412,1.08417
EUR/USD,20230901 01:01:39.685,1.08412,1.08418
EUR/USD,20230901 01:01:39.764,1.08411,1.0842
EUR/USD,20230901 01:01:39.810,1.08412,1.08418
EUR/USD,20230901 01:01:39.842,1.08412,1.08416
EUR/USD,20230901 01:01:40.360,1.08411,1.0842
EUR/USD,20230901 01:01:40.360,1.08411,1.08416
EUR/USD,20230901 01:01:41.006,1.0841,1.08418
EUR/USD,20230901 01:01:41.037,1.08411,1.08416
EUR/USD,20230901 01:01:41.524,1.0841,1.08416
EUR/USD,20230901 01:01:44.318,1.08411,1.08416
EUR/USD,20230901 01:01:44.349,1.0841,1.08418
EUR/USD,20230901 01:01:44.380,1.08412,1.08416
EUR/USD,20230901 01:01:44.836,1.0841,1.08418
EUR/USD,20230901 01:01:44.836,1.08412,1.08416
EUR/USD,20230901 01:01:45.668,1.0841,1.08418
EUR/USD,20230901 01:01:45.699,1.08412,1.08416
EUR/USD,20230901 01:01:45.949,1.08411,1.08416
EUR/USD,20230901 01:01:46.248,1.0841,1.08418
EUR/USD,20230901 01:01:46.263,1.08409,1.08417
EUR/USD,20230901 01:01:46.279,1.08411,1.08415
EUR/USD,20230901 01:01:46.310,1.0841,1.08418
EUR/USD,20230901 01:01:46.310,1.08411,1.08415
EUR/USD,20230901 01:01:46.341,1.0841,1.08418
EUR/USD,20230901 01:01:46.341,1.08411,1.08416
EUR/USD,20230901 01:01:46.940,1.08411,1.08419
EUR/USD,20230901 01:01:46.956,1.08412,1.08419
EUR/USD,20230901 01:01:46.972,1.08411,1.08419
EUR/USD,20230901 01:01:46.972,1.08413,1.08419
EUR/USD,20230901 01:01:47.034,1.08413,1.08417
EUR/USD,20230901 01:01:47.065,1.08411,1.08417
EUR/USD,20230901 01:01:48.162,1.08412,1.08418
EUR/USD,20230901 01:01:48.240,1.08412,1.08416
EUR/USD,20230901 01:01:49.198,1.08411,1.08419
EUR/USD,20230901 01:01:49.307,1.08412,1.08416
EUR/USD,20230901 01:01:49.401,1.08411,1.08416
EUR/USD,20230901 01:01:50.736,1.08412,1.08416
EUR/USD,20230901 01:01:50.768,1.08411,1.08416
EUR/USD,20230901 01:01:50.783,1.08411,1.08419
EUR/USD,20230901 01:01:50.924,1.08411,1.08416
EUR/USD,20230901 01:01:50.971,1.08411,1.08419
EUR/USD,20230901 01:01:51.065,1.08411,1.08416
EUR/USD,20230901 01:01:53.458,1.08411,1.08419
EUR/USD,20230901 01:01:53.536,1.08411,1.08416
EUR/USD,20230901 01:01:54.179,1.0841,1.08417
EUR/USD,20230901 01:01:54.210,1.08411,1.08419
EUR/USD,20230901 01:01:54.226,1.08413,1.08418
EUR/USD,20230901 01:01:54.242,1.08412,1.08419
EUR/USD,20230901 01:01:54.257,1.08413,1.08421
EUR/USD,20230901 01:01:54.273,1.08414,1.0842
EUR/USD,20230901 01:01:54.273,1.08413,1.08421
EUR/USD,20230901 01:01:54.289,1.08411,1.0842
EUR/USD,20230901 01:01:54.320,1.08411,1.08419
EUR/USD,20230901 01:01:54.320,1.08412,1.08416
EUR/USD,20230901 01:01:54.351,1.08412,1.08417
EUR/USD,20230901 01:01:54.382,1.08412,1.08418
EUR/USD,20230901 01:01:54.523,1.08412,1.08416
EUR/USD,20230901 01:01:55.415,1.08411,1.08416
EUR/USD,20230901 01:01:55.822,1.08412,1.08416
EUR/USD,20230901 01:01:55.932,1.08411,1.08416
EUR/USD,20230901 01:01:56.373,1.08412,1.08416
EUR/USD,20230901 01:01:56.404,1.08411,1.08419
EUR/USD,20230901 01:01:56.419,1.08414,1.08419
EUR/USD,20230901 01:01:56.435,1.08413,1.0842
EUR/USD,20230901 01:01:56.466,1.08413,1.08419
EUR/USD,20230901 01:01:57.141,1.08414,1.08419
EUR/USD,20230901 01:01:57.547,1.08414,1.0842
EUR/USD,20230901 01:01:59.054,1.08415,1.0842
EUR/USD,20230901 01:02:00.059,1.08415,1.08421
EUR/USD,20230901 01:02:02.178,1.08415,1.0842
EUR/USD,20230901 01:02:02.616,1.08415,1.08421
EUR/USD,20230901 01:02:02.899,1.08415,1.0842
EUR/USD,20230901 01:02:03.149,1.08415,1.08421
EUR/USD,20230901 01:02:03.276,1.08415,1.0842
EUR/USD,20230901 01:02:03.776,1.08415,1.08421
EUR/USD,20230901 01:02:04.421,1.08415,1.0842
EUR/USD,20230901 01:02:04.468,1.08415,1.08419
EUR/USD,20230901 01:02:04.577,1.08415,1.0842
EUR/USD,20230901 01:02:04.624,1.08415,1.08421
EUR/USD,20230901 01:02:04.655,1.08415,1.0842
EUR/USD,20230901 01:02:05.018,1.08415,1.08421
EUR/USD,20230901 01:02:05.080,1.08415,1.0842
EUR/USD,20230901 01:02:05.300,1.08415,1.08421
EUR/USD,20230901 01:02:05.441,1.08415,1.0842
EUR/USD,20230901 01:02:05.472,1.08415,1.08419
EUR/USD,20230901 01:02:05.504,1.0841,1.08419
EUR/USD,20230901 01:02:05.535,1.08413,1.08418
EUR/USD,20230901 01:02:05.566,1.08411,1.0842
EUR/USD,20230901 01:02:05.597,1.08413,1.08419
EUR/USD,20230901 01:02:05.707,1.08413,1.08418
EUR/USD,20230901 01:02:05.788,1.08413,1.08419
EUR/USD,20230901 01:02:05.929,1.08413,1.08418
EUR/USD,20230901 01:02:06.085,1.08413,1.08417
EUR/USD,20230901 01:02:06.116,1.08411,1.08416
EUR/USD,20230901 01:02:07.230,1.08412,1.08416
EUR/USD,20230901 01:02:07.466,1.0841,1.08419
EUR/USD,20230901 01:02:07.466,1.08412,1.08416
EUR/USD,20230901 01:02:07.560,1.08412,1.08417
EUR/USD,20230901 01:02:07.716,1.08412,1.08416
EUR/USD,20230901 01:02:09.756,1.0841,1.08419
EUR/USD,20230901 01:02:09.756,1.08411,1.08416
EUR/USD,20230901 01:02:10.601,1.0841,1.08418
EUR/USD,20230901 01:02:10.726,1.08411,1.08416
EUR/USD,20230901 01:02:12.073,1.08412,1.08417
EUR/USD,20230901 01:02:12.105,1.08411,1.08417
EUR/USD,20230901 01:02:12.120,1.08411,1.08419
EUR/USD,20230901 01:02:12.136,1.08413,1.08419
EUR/USD,20230901 01:02:12.136,1.08413,1.0842
EUR/USD,20230901 01:02:12.183,1.08414,1.08419
EUR/USD,20230901 01:02:12.277,1.08414,1.08417
EUR/USD,20230901 01:02:12.277,1.08412,1.0842
EUR/USD,20230901 01:02:12.308,1.08411,1.08419
EUR/USD,20230901 01:02:12.323,1.08413,1.08417
EUR/USD,20230901 01:02:12.355,1.08412,1.08416
EUR/USD,20230901 01:02:12.433,1.08411,1.08416
EUR/USD,20230901 01:02:12.511,1.08412,1.08416
EUR/USD,20230901 01:02:12.683,1.08411,1.08416
EUR/USD,20230901 01:02:12.794,1.0841,1.08419
EUR/USD,20230901 01:02:12.794,1.08412,1.08416
EUR/USD,20230901 01:02:12.967,1.08411,1.08416
EUR/USD,20230901 01:02:14.002,1.08412,1.08417
EUR/USD,20230901 01:02:14.145,1.08411,1.0842
EUR/USD,20230901 01:02:14.161,1.08411,1.08419
EUR/USD,20230901 01:02:14.161,1.08413,1.08418
EUR/USD,20230901 01:02:14.208,1.08413,1.08417
EUR/USD,20230901 01:02:14.366,1.08412,1.08416
EUR/USD,20230901 01:02:14.617,1.08412,1.08417
EUR/USD,20230901 01:02:15.289,1.08412,1.08416
EUR/USD,20230901 01:02:15.367,1.08412,1.08417
EUR/USD,20230901 01:02:15.933,1.08412,1.08416
EUR/USD,20230901 01:02:17.101,1.08411,1.08416
EUR/USD,20230901 01:02:17.788,1.08412,1.08416
EUR/USD,20230901 01:02:18.929,1.08412,1.08417
EUR/USD,20230901 01:02:19.085,1.08413,1.08417
EUR/USD,20230901 01:02:19.101,1.08413,1.08421
EUR/USD,20230901 01:02:19.163,1.08414,1.08422
EUR/USD,20230901 01:02:19.163,1.08415,1.08419
EUR/USD,20230901 01:02:19.210,1.08415,1.08421
EUR/USD,20230901 01:02:19.257,1.08416,1.08421
EUR/USD,20230901 01:02:19.304,1.08415,1.08421
EUR/USD,20230901 01:02:19.304,1.08415,1.08423
EUR/USD,20230901 01:02:19.351,1.08417,1.08421
EUR/USD,20230901 01:02:19.397,1.08416,1.08421
EUR/USD,20230901 01:02:19.569,1.08415,1.08421
EUR/USD,20230901 01:02:19.757,1.08414,1.08423
EUR/USD,20230901 01:02:19.804,1.08415,1.08421
EUR/USD,20230901 01:02:19.913,1.08415,1.08423
EUR/USD,20230901 01:02:19.929,1.08417,1.08421
EUR/USD,20230901 01:02:19.944,1.08415,1.08421
EUR/USD,20230901 01:02:20.288,1.08414,1.08422
EUR/USD,20230901 01:02:20.288,1.08415,1.08421
EUR/USD,20230901 01:02:22.314,1.08414,1.08423
EUR/USD,20230901 01:02:22.736,1.08414,1.08422
EUR/USD,20230901 01:02:22.751,1.08415,1.08421
EUR/USD,20230901 01:02:22.751,1.08414,1.08423
EUR/USD,20230901 01:02:23.001,1.08415,1.08421
EUR/USD,20230901 01:02:24.348,1.08414,1.08422
EUR/USD,20230901 01:02:24.739,1.08414,1.08423
EUR/USD,20230901 01:02:24.896,1.08416,1.08421
EUR/USD,20230901 01:02:25.458,1.08416,1.0842
EUR/USD,20230901 01:02:25.614,1.08414,1.08422
EUR/USD,20230901 01:02:25.899,1.08416,1.0842
EUR/USD,20230901 01:02:26.292,1.08415,1.0842
EUR/USD,20230901 01:02:26.481,1.08415,1.08421
EUR/USD,20230901 01:02:26.889,1.08416,1.08421
EUR/USD,20230901 01:02:26.951,1.08415,1.08421
EUR/USD,20230901 01:02:27.435,1.08416,1.08421
EUR/USD,20230901 01:02:28.017,1.08414,1.08423
EUR/USD,20230901 01:02:28.033,1.08416,1.08421
EUR/USD,20230901 01:02:28.080,1.08413,1.08423
EUR/USD,20230901 01:02:28.894,1.08416,1.0842
EUR/USD,20230901 01:02:29.569,1.08416,1.08421
EUR/USD,20230901 01:02:30.101,1.08414,1.08424
EUR/USD,20230901 01:02:30.117,1.08416,1.08421
EUR/USD,20230901 01:02:30.370,1.08413,1.08425
EUR/USD,20230901 01:02:30.417,1.08414,1.08424
EUR/USD,20230901 01:02:30.448,1.08415,1.08424
EUR/USD,20230901 01:02:30.448,1.08419,1.08422
EUR/USD,20230901 01:02:30.464,1.08416,1.08426
EUR/USD,20230901 01:02:30.495,1.08415,1.08425
EUR/USD,20230901 01:02:30.511,1.08418,1.08422
EUR/USD,20230901 01:02:30.542,1.08416,1.08426
EUR/USD,20230901 01:02:30.542,1.08418,1.08423
EUR/USD,20230901 01:02:30.605,1.08419,1.08423
EUR/USD,20230901 01:02:30.698,1.0842,1.08424
EUR/USD,20230901 01:02:30.698,1.08417,1.08427
EUR/USD,20230901 01:02:30.745,1.08419,1.08424
EUR/USD,20230901 01:02:31.262,1.0842,1.08425
EUR/USD,20230901 01:02:31.434,1.08419,1.08424
EUR/USD,20230901 01:02:31.668,1.0842,1.08425
EUR/USD,20230901 01:02:31.809,1.08417,1.08426
EUR/USD,20230901 01:02:31.824,1.0842,1.08424
EUR/USD,20230901 01:02:31.871,1.08419,1.08424
EUR/USD,20230901 01:02:31.934,1.08418,1.08423
EUR/USD,20230901 01:02:31.949,1.08415,1.08426
EUR/USD,20230901 01:02:31.996,1.08418,1.08424
EUR/USD,20230901 01:02:32.279,1.08415,1.08425
EUR/USD,20230901 01:02:32.310,1.08418,1.08424
EUR/USD,20230901 01:02:32.925,1.08416,1.08425
EUR/USD,20230901 01:02:32.988,1.08419,1.08424
EUR/USD,20230901 01:02:33.239,1.08419,1.08423
EUR/USD,20230901 01:02:33.568,1.08415,1.08426
EUR/USD,20230901 01:02:33.584,1.08419,1.08423
EUR/USD,20230901 01:02:33.974,1.08415,1.08425
EUR/USD,20230901 01:02:34.006,1.08417,1.08423
EUR/USD,20230901 01:02:34.084,1.08415,1.08424
EUR/USD,20230901 01:02:34.209,1.08417,1.08423
EUR/USD,20230901 01:02:34.634,1.08419,1.08424
EUR/USD,20230901 01:02:34.634,1.08417,1.08426
EUR/USD,20230901 01:02:34.696,1.0842,1.08425
EUR/USD,20230901 01:02:34.759,1.08421,1.08425
EUR/USD,20230901 01:02:34.790,1.08418,1.08427
EUR/USD,20230901 01:02:34.806,1.08421,1.08426
EUR/USD,20230901 01:02:34.821,1.08418,1.08428
EUR/USD,20230901 01:02:34.837,1.08417,1.08429
EUR/USD,20230901 01:02:34.870,1.08423,1.08426
EUR/USD,20230901 01:02:35.245,1.08418,1.0843
EUR/USD,20230901 01:02:35.277,1.08419,1.08431
EUR/USD,20230901 01:02:35.277,1.08425,1.08428
EUR/USD,20230901 01:02:35.308,1.08421,1.08432
EUR/USD,20230901 01:02:35.339,1.08425,1.08429
EUR/USD,20230901 01:02:35.417,1.08425,1.08428
EUR/USD,20230901 01:02:35.575,1.08425,1.08429
EUR/USD,20230901 01:02:35.812,1.0842,1.08432
EUR/USD,20230901 01:02:35.812,1.08425,1.08428
EUR/USD,20230901 01:02:35.937,1.08425,1.08427
EUR/USD,20230901 01:02:35.953,1.0842,1.0843
EUR/USD,20230901 01:02:35.968,1.08423,1.08426
EUR/USD,20230901 01:02:36.673,1.08419,1.0843
EUR/USD,20230901 01:02:36.783,1.08418,1.08431
EUR/USD,20230901 01:02:36.798,1.08423,1.08426
EUR/USD,20230901 01:02:37.097,1.08422,1.08426
EUR/USD,20230901 01:02:37.349,1.08418,1.0843
EUR/USD,20230901 01:02:37.380,1.08422,1.08426
EUR/USD,20230901 01:02:37.958,1.08418,1.08428
EUR/USD,20230901 01:02:37.974,1.08422,1.08425
EUR/USD,20230901 01:02:38.177,1.0842,1.08425
EUR/USD,20230901 01:02:39.356,1.08421,1.08425
EUR/USD,20230901 01:02:39.465,1.08418,1.08429
EUR/USD,20230901 01:02:39.481,1.08421,1.08426
EUR/USD,20230901 01:02:39.544,1.08423,1.08426
EUR/USD,20230901 01:02:39.747,1.08418,1.08429
EUR/USD,20230901 01:02:39.809,1.08423,1.08426
EUR/USD,20230901 01:02:39.903,1.0842,1.0843
EUR/USD,20230901 01:02:39.934,1.08423,1.08428
EUR/USD,20230901 01:02:39.981,1.0842,1.08429
EUR/USD,20230901 01:02:40.122,1.0842,1.0843
EUR/USD,20230901 01:02:40.169,1.08425,1.08428
EUR/USD,20230901 01:02:40.340,1.0842,1.08431
EUR/USD,20230901 01:02:40.465,1.08425,1.08428
EUR/USD,20230901 01:02:40.778,1.08425,1.08427
EUR/USD,20230901 01:02:40.809,1.08425,1.08428
EUR/USD,20230901 01:02:41.295,1.0842,1.0843
EUR/USD,20230901 01:02:41.436,1.08425,1.08428
EUR/USD,20230901 01:02:41.577,1.0842,1.08431
EUR/USD,20230901 01:02:41.592,1.08425,1.08428
EUR/USD,20230901 01:02:41.717,1.08425,1.08429
EUR/USD,20230901 01:02:42.045,1.0842,1.08431
EUR/USD,20230901 01:02:42.077,1.08422,1.08432
EUR/USD,20230901 01:02:42.139,1.08425,1.08429
EUR/USD,20230901 01:02:42.233,1.08427,1.08429
EUR/USD,20230901 01:02:42.483,1.08427,1.0843
EUR/USD,20230901 01:02:42.545,1.08421,1.08433
EUR/USD,20230901 01:02:42.592,1.0842,1.08432
EUR/USD,20230901 01:02:42.608,1.08425,1.08428
EUR/USD,20230901 01:02:42.655,1.08423,1.08429
EUR/USD,20230901 01:02:42.686,1.08423,1.08428
EUR/USD,20230901 01:02:42.717,1.08423,1.08429
EUR/USD,20230901 01:02:42.764,1.08419,1.08432
EUR/USD,20230901 01:02:42.764,1.08423,1.08428
EUR/USD,20230901 01:02:42.795,1.08419,1.0843
EUR/USD,20230901 01:02:42.811,1.08422,1.08426
EUR/USD,20230901 01:02:43.300,1.08422,1.08427
EUR/USD,20230901 01:02:43.567,1.08422,1.08426
EUR/USD,20230901 01:02:43.848,1.08422,1.08427
EUR/USD,20230901 01:02:44.130,1.08422,1.08426
EUR/USD,20230901 01:02:44.176,1.08421,1.08432
EUR/USD,20230901 01:02:44.223,1.08424,1.08429
EUR/USD,20230901 01:02:44.348,1.08421,1.08432
EUR/USD,20230901 01:02:44.395,1.08425,1.08429
EUR/USD,20230901 01:02:44.426,1.08424,1.08429
EUR/USD,20230901 01:02:45.214,1.08422,1.08433
EUR/USD,20230901 01:02:45.292,1.08424,1.08429
EUR/USD,20230901 01:02:45.308,1.08424,1.0843
EUR/USD,20230901 01:02:46.406,1.08422,1.08433
EUR/USD,20230901 01:02:46.796,1.08425,1.0843
EUR/USD,20230901 01:02:47.033,1.08424,1.0843
EUR/USD,20230901 01:02:47.206,1.08425,1.0843
EUR/USD,20230901 01:02:48.632,1.08423,1.08434
EUR/USD,20230901 01:02:48.679,1.08426,1.0843
EUR/USD,20230901 01:02:48.710,1.08426,1.08431
